datetime,ticker,open,close,high,low,volume
2010-03-29,VALE3,56.39,57.05,57.28,56.34,116921664.0
2010-03-30,VALE3,57.75,57.45,58.08,57.08,166304357.0
2010-03-31,VALE3,56.9,57.15,57.64,56.3,231939376.0
2010-04-01,VALE3,57.79,57.73,58.05,57.3,108039306.0
2010-04-05,VALE3,58.0,57.57,58.19,57.38,101138376.0
2010-04-06,VALE3,57.31,57.49,58.03,57.2,90637917.0
2010-04-07,VALE3,57.25,58.07,58.5,57.18,167818711.0
2010-04-08,VALE3,57.78,59.4,59.45,57.62,270235722.0
2010-04-09,VALE3,59.47,59.29,59.73,58.89,175696431.0
2010-04-12,VALE3,59.4,58.88,59.88,58.75,154781874.0
2010-04-13,VALE3,59.0,59.35,59.79,58.51,121731773.0
2010-04-14,VALE3,59.56,59.85,60.11,59.35,165953031.0
2010-04-15,VALE3,59.4,59.35,59.9,59.2,149597071.0
2010-04-16,VALE3,59.0,58.53,59.49,57.9,194686395.0
2010-04-19,VALE3,57.88,57.5,59.51,56.92,252049601.0
2010-04-20,VALE3,57.98,56.7,57.98,56.53,168648008.0
2010-04-22,VALE3,55.68,56.9,56.9,53.86,234308949.0
2010-04-23,VALE3,56.69,56.4,56.9,55.82,195562080.0
2010-04-26,VALE3,56.51,56.17,56.94,56.0,102456020.0
2010-04-27,VALE3,55.52,53.31,55.64,53.3,262192501.0
2010-04-28,VALE3,53.98,52.95,54.01,52.01,245619635.0
2010-04-29,VALE3,53.6,54.4,54.4,53.36,187638175.0
2010-04-30,VALE3,54.02,53.1,54.2,52.75,227411639.0
2010-05-03,VALE3,53.04,51.78,53.41,51.57,177981760.0
2010-05-04,VALE3,51.15,49.36,51.2,49.29,330329103.0
2010-05-05,VALE3,49.0,50.59,51.1,48.52,307751698.0
2010-05-06,VALE3,50.0,49.87,51.45,47.2,350625593.0
2010-05-07,VALE3,50.3,49.7,50.75,48.67,237648786.0
2010-05-10,VALE3,52.21,51.81,52.61,51.47,249832626.0
2010-05-11,VALE3,51.31,51.31,52.25,50.88,89297290.0
2010-05-12,VALE3,51.69,51.13,51.84,50.9,92083331.0
2010-05-13,VALE3,51.3,50.39,51.3,50.2,114888029.0
2010-05-14,VALE3,49.79,48.9,49.9,48.8,159217504.0
2010-05-17,VALE3,48.79,48.14,49.1,47.3,165928859.0
2010-05-18,VALE3,48.8,46.4,48.94,46.4,173685599.0
2010-05-19,VALE3,46.08,45.5,46.49,44.81,321893778.0
2010-05-20,VALE3,44.31,43.85,45.11,43.85,272343703.0
2010-05-21,VALE3,44.27,46.8,47.12,44.0,177397483.0
2010-05-24,VALE3,46.6,46.31,47.5,46.31,124148411.0
2010-05-25,VALE3,45.03,46.72,47.03,44.34,208400824.0
2010-05-26,VALE3,47.35,46.47,49.06,46.47,266949631.0
2010-05-27,VALE3,48.2,49.4,49.63,48.04,248189721.0
2010-05-28,VALE3,49.4,48.95,50.02,48.46,217416759.0
2010-05-31,VALE3,49.3,50.0,50.15,49.3,238208501.0
2010-06-01,VALE3,48.82,48.92,49.69,48.8,176361308.0
2010-06-02,VALE3,48.8,49.95,50.4,48.8,103515025.0
2010-06-04,VALE3,48.48,47.59,48.77,46.92,228449758.0
2010-06-07,VALE3,47.72,46.1,47.9,46.01,132137683.0
2010-06-08,VALE3,46.5,46.59,47.1,45.9,91131944.0
2010-06-09,VALE3,47.15,46.76,48.2,46.76,155749542.0
2010-06-10,VALE3,47.4,47.61,48.22,47.4,124075629.0
2010-06-11,VALE3,47.4,48.19,48.47,47.1,92089742.0
2010-06-14,VALE3,48.95,48.22,49.35,48.02,123613870.0
2010-06-15,VALE3,48.61,48.91,49.22,48.31,93055630.0
2010-06-16,VALE3,48.65,48.3,49.68,48.25,205600297.0
2010-06-17,VALE3,48.64,47.45,48.7,47.0,131249168.0
2010-06-18,VALE3,47.57,47.0,47.7,46.7,167925623.0
2010-06-21,VALE3,48.5,48.47,49.08,48.3,156344920.0
2010-06-22,VALE3,48.61,48.0,48.96,48.0,158056850.0
2010-06-23,VALE3,48.42,48.59,48.6,47.78,104392992.0
2010-06-24,VALE3,48.37,47.5,48.5,47.4,117682796.0
2010-06-25,VALE3,47.7,48.08,48.25,47.2,95688217.0
2010-06-28,VALE3,48.0,47.18,48.43,47.04,112483752.0
2010-06-29,VALE3,45.76,44.9,45.89,44.5,179922582.0
2010-06-30,VALE3,44.82,43.65,45.09,43.5,142392528.0
2010-07-01,VALE3,43.61,43.84,44.01,42.84,140974931.0
2010-07-02,VALE3,44.01,43.62,44.31,43.0,130226887.0
2010-07-05,VALE3,43.6,43.0,43.84,42.5,56507516.0
2010-07-06,VALE3,44.2,43.54,44.35,42.93,169009687.0
2010-07-07,VALE3,43.5,44.59,44.62,43.1,107149353.0
2010-07-08,VALE3,44.98,44.74,45.76,44.05,112093790.0
2010-07-12,VALE3,45.0,44.08,45.1,43.74,88513832.0
2010-07-13,VALE3,44.61,44.16,44.64,43.86,96551024.0
2010-07-14,VALE3,44.35,44.17,44.35,43.62,73282470.0
2010-07-15,VALE3,44.09,43.82,44.09,43.3,95101263.0
2010-07-16,VALE3,43.5,42.85,43.67,42.85,117343424.0
2010-07-19,VALE3,43.2,44.05,44.05,43.1,72842163.0
2010-07-20,VALE3,43.94,46.54,46.64,43.85,282898899.0
2010-07-21,VALE3,47.01,46.81,48.01,46.52,188807128.0
2010-07-22,VALE3,47.56,47.8,48.4,47.45,139893469.0
2010-07-23,VALE3,47.99,48.17,48.5,47.21,91597457.0
2010-07-26,VALE3,48.23,48.19,48.78,47.95,71424521.0
2010-07-27,VALE3,48.6,48.0,48.79,47.6,121121244.0
2010-07-28,VALE3,47.84,48.85,48.85,47.8,125628016.0
2010-07-29,VALE3,49.0,48.4,49.3,48.26,194644003.0
2010-07-30,VALE3,48.15,48.55,49.19,47.9,167210896.0
2010-08-02,VALE3,49.0,50.53,50.69,49.0,187929519.0
2010-08-03,VALE3,50.45,50.47,50.97,49.9,114394994.0
2010-08-04,VALE3,50.88,50.43,50.96,49.8,134886075.0
2010-08-05,VALE3,50.3,50.65,50.76,50.14,79623222.0
2010-08-06,VALE3,50.26,50.58,50.85,50.2,80993365.0
2010-08-09,VALE3,50.82,50.71,51.15,50.52,69189335.0
2010-08-10,VALE3,50.05,50.0,50.3,49.43,131205420.0
2010-08-11,VALE3,49.15,48.31,49.21,48.31,131745521.0
2010-08-12,VALE3,47.85,48.72,48.86,47.79,107018943.0
2010-08-13,VALE3,48.68,48.8,49.4,48.63,100850942.0
2010-08-16,VALE3,48.79,49.44,49.78,48.79,84090490.0
2010-08-17,VALE3,49.88,50.01,50.15,49.3,128368753.0
2010-08-18,VALE3,50.08,50.35,50.47,49.55,155888556.0
2010-08-19,VALE3,50.22,49.85,50.89,49.8,116783799.0
2010-08-20,VALE3,49.98,49.24,49.99,48.96,136090226.0
2010-08-23,VALE3,49.53,47.83,49.55,47.71,186013887.0
2010-08-24,VALE3,47.13,46.8,47.39,46.6,122671157.0
2010-08-25,VALE3,46.6,46.38,46.8,45.81,167093121.0
2010-08-26,VALE3,46.6,45.86,47.2,45.74,124774712.0
2010-08-27,VALE3,46.4,47.45,47.45,45.97,150972718.0
2010-08-30,VALE3,47.35,46.2,47.35,46.1,103559176.0
2010-08-31,VALE3,46.2,46.88,47.02,46.17,125872733.0
2010-09-01,VALE3,47.54,49.05,49.25,47.4,160317696.0
2010-09-02,VALE3,49.05,48.58,49.09,48.33,90764966.0
2010-09-03,VALE3,49.45,48.4,49.45,48.35,114856227.0
2010-09-06,VALE3,48.87,48.0,48.87,47.64,32056992.0
2010-09-08,VALE3,47.5,47.19,47.67,46.95,84839519.0
2010-09-09,VALE3,47.47,47.3,47.8,47.14,80919620.0
2010-09-10,VALE3,47.35,46.86,47.4,46.57,79337649.0
2010-09-13,VALE3,47.6,48.2,48.3,47.42,100753527.0
2010-09-14,VALE3,48.2,47.8,48.55,47.57,136707947.0
2010-09-15,VALE3,47.76,48.08,48.08,47.27,135573910.0
2010-09-16,VALE3,47.99,47.77,47.99,47.51,134549777.0
2010-09-17,VALE3,47.75,47.13,47.87,47.13,122129523.0
2010-09-20,VALE3,47.49,48.1,48.1,47.08,115355104.0
2010-09-21,VALE3,48.15,48.25,48.61,47.62,151947039.0
2010-09-22,VALE3,47.85,49.12,49.8,47.85,223239455.0
2010-09-23,VALE3,48.75,49.14,50.05,48.75,243999326.0
2010-09-24,VALE3,50.3,50.83,50.9,50.16,284306030.0
2010-09-27,VALE3,50.9,51.76,52.2,50.73,162297234.0
2010-09-28,VALE3,51.9,52.16,52.37,51.25,153715447.0
2010-09-29,VALE3,51.85,52.19,52.3,51.7,185942078.0
2010-09-30,VALE3,52.4,52.3,52.69,51.79,207030194.0
2010-10-01,VALE3,52.61,52.8,52.93,52.18,193953573.0
2010-10-04,VALE3,52.42,52.84,52.84,52.25,153081165.0
2010-10-05,VALE3,53.1,53.51,53.7,52.66,155365559.0
2010-10-06,VALE3,53.56,53.67,54.1,53.3,213594461.0
2010-10-07,VALE3,53.95,53.48,53.96,53.12,240214335.0
2010-10-08,VALE3,53.4,53.3,53.89,53.13,172761185.0
2010-10-11,VALE3,53.39,53.6,53.8,53.13,74622076.0
2010-10-13,VALE3,53.76,53.55,53.92,53.54,225160735.0
2010-10-14,VALE3,53.59,53.75,54.53,53.5,179194943.0
2010-10-15,VALE3,53.74,53.35,53.89,52.8,112126369.0
2010-10-18,VALE3,53.27,54.5,54.7,53.25,130192220.0
2010-10-19,VALE3,53.51,53.2,54.2,52.9,177568841.0
2010-10-20,VALE3,53.4,54.78,54.99,53.4,181540772.0
2010-10-21,VALE3,55.03,53.9,55.27,53.33,226172766.0
2010-10-22,VALE3,54.0,53.95,54.25,52.89,214609674.0
2010-10-25,VALE3,54.28,54.4,54.83,54.05,179642329.0
2010-10-26,VALE3,54.33,55.2,55.44,53.69,177948698.0
2010-10-27,VALE3,54.51,54.65,55.29,54.02,256340100.0
2010-10-28,VALE3,55.6,53.6,55.63,53.59,249997926.0
2010-10-29,VALE3,53.65,53.6,54.12,53.27,225817713.0
2010-11-01,VALE3,54.0,54.8,54.8,53.6,164633018.0
2010-11-03,VALE3,54.96,54.2,54.99,53.81,215378628.0
2010-11-04,VALE3,54.79,55.59,55.88,54.48,184150963.0
2010-11-05,VALE3,55.5,55.7,56.25,55.1,180792802.0
2010-11-08,VALE3,55.32,56.1,56.53,55.32,127257620.0
2010-11-09,VALE3,56.4,55.9,57.19,55.9,176574628.0
2010-11-10,VALE3,55.57,55.8,56.17,54.93,142561939.0
2010-11-11,VALE3,55.79,56.04,56.38,55.41,131635626.0
2010-11-12,VALE3,55.0,55.0,56.5,54.52,149725598.0
2010-11-16,VALE3,54.69,53.89,54.75,53.28,194996265.0
2010-11-17,VALE3,54.1,53.81,54.43,53.57,107482805.0
2010-11-18,VALE3,54.55,55.24,55.32,54.31,150496175.0
2010-11-19,VALE3,54.66,55.45,55.67,54.41,178430128.0
2010-11-22,VALE3,54.94,55.3,55.67,54.85,162273686.0
2010-11-23,VALE3,54.67,53.9,54.83,53.72,192557901.0
2010-11-24,VALE3,54.44,55.27,55.49,54.26,117718718.0
2010-11-25,VALE3,55.2,54.92,55.55,54.92,47485587.0
2010-11-26,VALE3,54.5,54.09,54.73,54.05,119293985.0
2010-11-29,VALE3,53.94,54.21,54.5,53.47,195018704.0
2010-11-30,VALE3,54.1,53.56,54.6,53.53,246134597.0
2010-12-01,VALE3,54.53,55.3,55.5,54.37,146955264.0
2010-12-02,VALE3,55.45,55.9,56.4,55.21,151320502.0
2010-12-03,VALE3,55.85,56.6,56.69,55.7,135114809.0
2010-12-06,VALE3,56.59,56.85,57.04,56.55,82088430.0
2010-12-07,VALE3,57.4,56.72,57.63,56.72,116330906.0
2010-12-08,VALE3,56.44,55.46,56.65,55.46,172103417.0
2010-12-09,VALE3,55.57,56.07,56.39,55.57,131678854.0
2010-12-10,VALE3,56.48,56.77,56.81,56.09,120887820.0
2010-12-13,VALE3,57.08,58.19,58.43,56.99,166482150.0
2010-12-14,VALE3,57.96,57.68,58.45,57.57,116385192.0
2010-12-15,VALE3,57.38,56.8,57.55,56.8,145883628.0
2010-12-16,VALE3,57.0,56.75,57.4,56.58,128509266.0
2010-12-17,VALE3,56.88,56.9,57.1,56.41,168225384.0
2010-12-20,VALE3,57.28,56.5,57.3,56.5,126950141.0
2010-12-21,VALE3,56.85,57.19,57.55,56.8,147404543.0
2010-12-22,VALE3,57.16,57.03,57.23,56.69,100872149.0
2010-12-23,VALE3,57.07,56.85,57.25,56.84,83345268.0
2010-12-27,VALE3,56.75,55.23,56.75,55.23,173700823.0
2010-12-28,VALE3,55.42,54.74,55.5,54.54,132251090.0
2010-12-29,VALE3,55.0,55.12,55.4,54.78,147958280.0
2010-12-30,VALE3,55.41,55.33,56.01,55.12,195112561.0
2011-01-03,VALE3,56.3,56.97,57.49,56.03,292428998.0
2011-01-04,VALE3,57.5,58.15,58.26,57.48,239030273.0
2011-01-05,VALE3,57.71,59.2,59.27,57.7,194139925.0
2011-01-06,VALE3,59.15,58.44,59.54,58.44,179543294.0
2011-01-07,VALE3,58.54,58.0,58.7,57.52,161020253.0
2011-01-10,VALE3,57.63,57.89,58.44,57.45,163967360.0
2011-01-11,VALE3,58.44,58.5,59.0,58.35,164039724.0
2011-01-12,VALE3,59.07,60.12,60.2,59.0,294516274.0
2011-01-13,VALE3,60.16,59.7,60.74,59.7,209254320.0
2011-01-14,VALE3,59.5,59.96,60.17,59.23,167989899.0
2011-01-17,VALE3,59.49,60.17,60.47,59.25,90064149.0
2011-01-18,VALE3,60.46,60.92,61.22,60.08,155792756.0
2011-01-19,VALE3,61.01,59.6,61.13,59.6,161992206.0
2011-01-20,VALE3,59.34,58.6,59.6,58.02,260003101.0
2011-01-21,VALE3,59.25,59.0,59.75,58.62,113976898.0
2011-01-24,VALE3,59.2,59.4,59.8,58.7,105458036.0
2011-01-26,VALE3,59.15,59.35,59.6,58.92,161304294.0
2011-01-27,VALE3,59.57,58.76,59.61,58.58,133521815.0
2011-01-28,VALE3,58.65,57.07,58.66,56.37,216080181.0
2011-01-31,VALE3,57.23,57.08,57.63,56.86,126925664.0
2011-02-01,VALE3,57.75,58.49,58.71,57.45,129241186.0
2011-02-02,VALE3,58.49,57.4,59.0,57.13,144333120.0
2011-02-03,VALE3,57.15,57.27,57.82,56.76,114645737.0
2011-02-04,VALE3,57.16,56.34,57.63,55.9,137323502.0
2011-02-07,VALE3,56.95,56.76,57.2,56.07,133157881.0
2011-02-08,VALE3,56.42,56.31,56.89,56.03,168122112.0
2011-02-09,VALE3,55.93,54.6,56.51,54.54,121978856.0
2011-02-10,VALE3,54.41,55.31,55.88,54.41,205674531.0
2011-02-11,VALE3,55.4,56.45,56.47,55.11,195490481.0
2011-02-14,VALE3,56.45,57.55,57.89,56.45,138636235.0
2011-02-15,VALE3,57.37,57.36,57.9,56.99,145222647.0
2011-02-16,VALE3,57.41,57.91,58.19,57.25,169271406.0
2011-02-17,VALE3,58.18,57.99,58.29,57.47,170618525.0
2011-02-18,VALE3,57.68,57.4,58.02,57.12,132419068.0
2011-02-21,VALE3,57.14,56.1,57.14,56.05,44226929.0
2011-02-22,VALE3,55.92,54.98,56.59,54.85,249886557.0
2011-02-23,VALE3,55.22,56.0,56.12,54.6,180387683.0
2011-02-24,VALE3,55.99,55.51,56.5,55.11,197676106.0
2011-02-25,VALE3,56.9,55.7,57.1,55.68,152392502.0
2011-02-28,VALE3,55.94,56.3,56.34,55.69,148999559.0
2011-03-01,VALE3,56.35,55.24,56.51,55.11,137795498.0
2011-03-02,VALE3,55.0,56.18,56.24,54.82,133823647.0
2011-03-03,VALE3,56.6,56.6,56.73,56.27,118365951.0
2011-03-04,VALE3,56.35,55.65,56.53,55.25,153054100.0
2011-03-09,VALE3,54.08,53.62,55.0,53.51,142049835.0
2011-03-10,VALE3,52.96,52.1,52.96,51.73,306923395.0
2011-03-11,VALE3,51.91,52.82,52.92,51.48,204510790.0
2011-03-14,VALE3,52.42,53.0,53.0,51.89,151022063.0
2011-03-15,VALE3,51.21,52.05,52.26,50.73,239572938.0
2011-03-16,VALE3,52.45,50.75,52.48,50.6,219972481.0
2011-03-17,VALE3,51.55,52.19,52.35,51.31,264566707.0
2011-03-18,VALE3,52.56,52.88,53.27,52.45,162715569.0
2011-03-21,VALE3,53.65,53.0,53.79,52.91,115589412.0
2011-03-22,VALE3,52.84,52.7,52.88,52.05,166350546.0
2011-03-23,VALE3,52.7,53.49,53.68,52.7,148567926.0
2011-03-24,VALE3,53.65,52.85,53.65,52.4,184468893.0
2011-03-25,VALE3,53.0,52.86,53.34,52.16,115635277.0
2011-03-28,VALE3,52.41,52.51,53.14,52.32,104280965.0
2011-03-29,VALE3,52.65,53.59,53.9,52.58,141847445.0
2011-03-30,VALE3,53.28,52.9,53.85,52.75,259856436.0
2011-03-31,VALE3,53.0,53.35,53.52,52.24,209483215.0
2011-04-01,VALE3,53.25,53.01,53.75,52.8,102161312.0
2011-04-04,VALE3,53.45,54.15,54.15,52.63,225513031.0
2011-04-05,VALE3,53.74,54.4,54.8,53.74,254278805.0
2011-04-06,VALE3,54.58,53.55,54.7,53.42,243873353.0
2011-04-07,VALE3,53.55,53.11,53.64,52.7,181005109.0
2011-04-08,VALE3,53.38,53.0,53.38,52.63,144557231.0
2011-04-11,VALE3,53.27,53.07,53.57,52.81,142822877.0
2011-04-12,VALE3,52.52,52.0,52.61,51.77,151769653.0
2011-04-13,VALE3,52.35,51.25,52.39,51.11,191300433.0
2011-04-14,VALE3,50.71,51.28,51.46,50.52,202964149.0
2011-04-15,VALE3,51.5,51.15,51.57,50.75,120178330.0
2011-04-18,VALE3,50.85,50.64,50.96,50.01,112961465.0
2011-04-19,VALE3,50.93,51.1,51.22,50.6,139534414.0
2011-04-20,VALE3,52.13,52.03,52.13,51.71,150646816.0
2011-04-25,VALE3,52.05,52.54,52.54,51.5,157122763.0
2011-04-26,VALE3,52.49,52.58,52.65,52.23,181373165.0
2011-04-27,VALE3,52.5,51.9,52.59,51.4,186801494.0
2011-04-28,VALE3,51.45,51.5,51.94,51.27,204514443.0
2011-04-29,VALE3,51.6,51.79,52.03,51.0,201248777.0
2011-05-02,VALE3,51.82,51.22,51.95,50.73,221923314.0
2011-05-03,VALE3,51.0,50.05,51.0,49.91,139355310.0
2011-05-04,VALE3,50.27,49.12,50.3,49.03,287405656.0
2011-05-05,VALE3,48.85,49.74,49.96,48.76,265073251.0
2011-05-06,VALE3,50.13,49.75,50.36,49.37,187268224.0
2011-05-09,VALE3,49.81,49.95,50.14,49.33,136704699.0
2011-05-10,VALE3,50.1,49.83,50.25,49.62,124292214.0
2011-05-11,VALE3,49.62,48.36,49.7,48.24,167804225.0
2011-05-12,VALE3,47.97,48.45,48.86,47.42,143722661.0
2011-05-13,VALE3,48.21,47.66,48.58,47.39,115404913.0
2011-05-16,VALE3,47.3,47.47,48.41,47.2,149342583.0
2011-05-17,VALE3,47.36,47.96,48.07,47.07,97290608.0
2011-05-18,VALE3,48.12,48.11,48.64,47.91,141424696.0
2011-05-19,VALE3,48.68,48.54,49.05,48.45,137662276.0
2011-05-20,VALE3,48.82,48.75,49.2,48.25,201534748.0
2011-05-23,VALE3,47.86,48.7,48.7,47.8,94091347.0
2011-05-24,VALE3,48.9,49.16,49.31,48.78,96012847.0
2011-05-25,VALE3,49.06,49.28,49.5,48.95,105669038.0
2011-05-26,VALE3,49.0,50.05,50.05,49.0,143051410.0
2011-05-27,VALE3,50.27,50.35,50.69,50.05,164481492.0
2011-05-30,VALE3,50.8,50.14,50.8,50.09,33833271.0
2011-05-31,VALE3,50.69,50.25,50.69,49.77,202857446.0
2011-06-01,VALE3,50.0,49.77,50.35,49.57,160565235.0
2011-06-02,VALE3,49.79,49.85,50.1,49.27,203187144.0
2011-06-03,VALE3,49.49,49.43,49.84,49.16,250193622.0
2011-06-06,VALE3,49.43,49.05,49.52,48.85,102360094.0
2011-06-07,VALE3,49.4,48.96,49.49,48.85,164209758.0
2011-06-08,VALE3,48.59,49.0,49.0,48.53,106931126.0
2011-06-09,VALE3,49.05,49.54,49.59,48.8,95949703.0
2011-06-10,VALE3,49.41,48.99,49.42,48.74,101198356.0
2011-06-13,VALE3,48.89,48.08,48.98,47.96,161535917.0
2011-06-14,VALE3,48.35,48.32,48.49,47.95,209585679.0
2011-06-15,VALE3,47.87,48.0,48.0,47.45,196977940.0
2011-06-16,VALE3,48.0,47.46,48.15,47.04,154363908.0
2011-06-17,VALE3,47.74,47.22,47.8,46.88,147672206.0
2011-06-20,VALE3,46.97,47.95,48.08,46.97,111809804.0
2011-06-21,VALE3,48.15,48.39,48.73,48.15,138912771.0
2011-06-22,VALE3,48.2,48.55,49.05,48.09,155869511.0
2011-06-24,VALE3,48.7,48.88,49.0,48.53,102472075.0
2011-06-27,VALE3,48.71,48.52,48.95,48.29,167879636.0
2011-06-28,VALE3,48.7,49.11,49.11,48.6,131268354.0
2011-06-29,VALE3,49.29,49.14,49.36,48.85,165784125.0
2011-06-30,VALE3,49.25,49.49,49.6,49.14,174289428.0
2011-07-01,VALE3,50.15,51.69,51.72,50.07,329243559.0
2011-07-04,VALE3,51.5,52.35,52.47,51.35,75567945.0
2011-07-05,VALE3,52.06,51.3,52.15,51.21,201028391.0
2011-07-06,VALE3,51.04,51.13,51.34,50.72,105368501.0
2011-07-07,VALE3,51.58,51.45,51.81,51.41,178114259.0
2011-07-08,VALE3,51.05,51.1,51.32,50.85,178397365.0
2011-07-11,VALE3,50.75,50.66,50.75,50.36,151483861.0
2011-07-12,VALE3,50.47,50.7,51.2,50.27,118888032.0
2011-07-13,VALE3,51.05,51.33,51.63,51.01,151442711.0
2011-07-14,VALE3,51.2,50.63,51.49,50.3,201212217.0
2011-07-15,VALE3,50.65,50.6,50.78,50.27,166126231.0
2011-07-18,VALE3,50.44,50.75,51.03,50.28,152110924.0
2011-07-19,VALE3,51.0,50.86,51.26,50.54,133512952.0
2011-07-20,VALE3,51.1,50.86,51.21,50.62,199184107.0
2011-07-21,VALE3,50.85,51.01,51.5,50.68,173460965.0
2011-07-22,VALE3,50.95,51.17,51.37,50.89,206941999.0
2011-07-25,VALE3,50.97,51.13,51.41,50.84,158314824.0
2011-07-26,VALE3,51.19,51.08,51.5,50.71,151826608.0
2011-07-27,VALE3,50.9,50.69,51.17,50.55,226257222.0
2011-07-28,VALE3,50.87,51.15,51.27,50.74,237932007.0
2011-07-29,VALE3,50.55,50.18,50.7,49.82,455250501.0
2011-08-01,VALE3,50.51,50.2,50.77,49.79,230765322.0
2011-08-02,VALE3,50.11,49.15,50.39,49.14,176848556.0
2011-08-03,VALE3,48.87,47.86,49.1,46.45,295493986.0
2011-08-04,VALE3,46.5,45.1,46.67,44.77,393504141.0
2011-08-05,VALE3,45.19,44.0,45.92,42.69,370382570.0
2011-08-08,VALE3,41.7,39.81,42.14,39.55,350799260.0
2011-08-09,VALE3,40.72,41.85,42.22,40.27,387282566.0
2011-08-10,VALE3,41.6,41.89,42.41,41.0,243025809.0
2011-08-11,VALE3,42.5,43.7,43.91,41.96,239330410.0
2011-08-12,VALE3,43.03,42.59,43.26,42.25,211267859.0
2011-08-15,VALE3,43.1,43.37,43.64,42.91,164139100.0
2011-08-16,VALE3,42.88,43.07,43.23,42.45,213329746.0
2011-08-17,VALE3,43.01,43.8,43.83,42.93,239129863.0
2011-08-18,VALE3,41.3,41.6,41.81,40.82,269235949.0
2011-08-19,VALE3,41.0,41.0,41.96,40.71,305469367.0
2011-08-22,VALE3,41.67,40.94,41.82,40.87,166013265.0
2011-08-23,VALE3,41.0,42.3,42.3,40.8,227974029.0
2011-08-24,VALE3,42.25,42.57,42.64,41.7,153013052.0
2011-08-25,VALE3,42.56,42.1,42.69,41.69,211129290.0
2011-08-26,VALE3,41.8,42.81,43.1,41.19,166818759.0
2011-08-29,VALE3,43.24,43.9,43.94,43.23,312370367.0
2011-08-30,VALE3,43.5,44.0,44.28,43.45,161549601.0
2011-08-31,VALE3,44.35,44.8,44.86,44.0,230208585.0
2011-09-01,VALE3,45.0,45.07,45.33,44.6,290744482.0
2011-09-02,VALE3,44.8,44.41,44.8,43.91,156537716.0
2011-09-05,VALE3,43.55,43.4,43.88,43.17,57775535.0
2011-09-06,VALE3,42.93,44.62,44.77,42.7,214139933.0
2011-09-08,VALE3,45.38,45.6,45.96,45.2,200587688.0
2011-09-09,VALE3,45.22,44.9,45.39,44.4,170282987.0
2011-09-12,VALE3,44.1,45.16,45.24,43.84,131300999.0
2011-09-13,VALE3,45.31,45.5,45.8,45.02,130229204.0
2011-09-14,VALE3,45.79,46.05,46.45,44.99,179079113.0
2011-09-15,VALE3,46.17,46.56,46.94,46.12,182417738.0
2011-09-16,VALE3,46.84,46.8,47.0,46.37,117529905.0
2011-09-19,VALE3,46.39,47.44,47.44,46.3,172053853.0
2011-09-20,VALE3,47.27,47.92,48.85,47.27,157249164.0
2011-09-21,VALE3,48.4,47.12,48.43,46.95,368559629.0
2011-09-22,VALE3,45.4,44.62,45.78,44.07,319923854.0
2011-09-23,VALE3,44.43,44.3,44.78,43.66,338312120.0
2011-09-26,VALE3,44.6,43.71,44.78,43.01,217666284.0
2011-09-27,VALE3,45.12,44.2,45.15,44.13,225085032.0
2011-09-28,VALE3,44.36,43.98,44.93,43.96,158026266.0
2011-09-29,VALE3,44.4,43.71,44.69,43.03,200628654.0
2011-09-30,VALE3,43.1,42.65,43.39,42.3,235457897.0
2011-10-03,VALE3,41.95,41.37,42.5,41.29,200256141.0
2011-10-04,VALE3,40.91,41.0,41.18,39.87,290777807.0
2011-10-05,VALE3,41.15,41.85,41.89,40.85,182266618.0
2011-10-06,VALE3,42.86,42.45,43.0,42.17,206341573.0
2011-10-07,VALE3,42.84,41.21,42.92,41.16,126779799.0
2011-10-10,VALE3,41.75,42.5,42.57,41.4,177997494.0
2011-10-11,VALE3,42.4,43.12,43.18,42.22,152732091.0
2011-10-13,VALE3,43.4,43.95,43.99,42.78,179997136.0
2011-10-14,VALE3,44.0,44.02,44.2,43.61,219956990.0
2011-10-17,VALE3,42.74,41.38,42.74,41.01,189035966.0
2011-10-18,VALE3,40.87,41.55,41.69,40.25,191550247.0
2011-10-19,VALE3,41.4,40.15,41.43,39.0,303060450.0
2011-10-20,VALE3,40.03,39.65,40.03,39.1,203118795.0
2011-10-21,VALE3,40.06,40.55,40.73,39.9,152687033.0
2011-10-24,VALE3,41.35,42.95,43.14,41.2,262710620.0
2011-10-25,VALE3,42.4,42.42,42.94,42.05,205506032.0
2011-10-26,VALE3,42.93,43.63,43.84,42.57,197395410.0
2011-10-27,VALE3,45.0,44.81,45.58,44.68,407533460.0
2011-10-28,VALE3,44.38,44.6,44.89,44.17,171144759.0
2011-10-31,VALE3,43.79,43.71,43.9,43.13,164390535.0
2011-11-01,VALE3,41.93,43.3,43.3,41.93,289402264.0
2011-11-03,VALE3,43.75,44.69,44.94,43.66,302541478.0
2011-11-04,VALE3,44.41,45.6,45.75,44.4,205801232.0
2011-11-07,VALE3,45.5,46.0,46.28,45.38,147891326.0
2011-11-08,VALE3,46.45,45.71,46.5,45.31,125595140.0
2011-11-09,VALE3,45.15,44.96,45.4,44.73,154144826.0
2011-11-10,VALE3,45.26,44.69,45.7,44.69,104276371.0
2011-11-11,VALE3,45.31,45.42,45.77,45.14,96971806.0
2011-11-14,VALE3,45.2,45.2,45.53,45.09,62082069.0
2011-11-16,VALE3,45.28,45.58,46.2,45.21,148009192.0
2011-11-17,VALE3,45.3,44.35,45.69,44.23,191539097.0
2011-11-18,VALE3,44.6,44.2,44.79,43.57,97321696.0
2011-11-21,VALE3,43.45,43.94,44.31,43.24,589618679.0
